FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
220123;0000;7;;;
220124;0000;10;;;
220125;0000;9;;;
220126;0000;10;;;
220127;0000;9;;;
220128;0000;12;;;
220129;0000;10;;;
220130;0000;11;;;
220131;0000;12;;;
220201;0000;10;;;
220202;0000;11;;;
220203;0000;8;;;
220204;0000;9;;;
220205;0000;11;;;
220206;0000;13;;;
220207;0000;12;;;
220208;0000;15;;;
220209;0000;16;;;
220210;0000;15;;;
220211;0000;17;;;
220212;0000;30;;;
220213;0000;17;;;
220214;0000;16;;;
220215;0000;16;;;
220216;0000;15;;;
220217;0000;15;;;
220218;0000;23;;;
220219;0000;14;;;
220220;0000;8;;;
220221;0000;7;;;
220222;0000;7;;;
220223;0000;6;;;
220224;0000;9;;;
220225;0000;13;;;
220226;0000;11;;;
220227;0000;6;;;
220228;0000;9;;;
220301;0000;19;;;
220302;0000;17;;;
220303;0000;11;;;
220304;0000;12;;;
220305;0000;10;;;
220306;0000;8;;;
220307;0000;10;;;
220308;0000;10;;;
220309;0000;;;;
220310;0000;;;;
220311;0000;;;;
220312;0000;;;;
220313;0000;;;;
220314;0000;;;;
220315;0000;20;;;
220316;0000;19;;;
220317;0000;18;;;
220318;0000;23;;;
220319;0000;22;;;
220320;0000;18;;;
220321;0000;9;;;
220322;0000;13;;;
220323;0000;7;;;
220324;0000;14;;;
220325;0000;25;;;
220326;0000;18;;;
220327;0000;18;;;
220328;0000;19;;;
220329;0000;12;;;
220330;0000;13;;;
220331;0000;18;;;
220401;0000;27;;;
220402;0000;23;;;
220403;0000;12;;;
220404;0000;15;;;
220405;0000;22;;;
220406;0000;18;;;
220407;0000;21;;;
220408;0000;20;;;
220409;0000;14;;;
220410;0000;6;;;
220411;0000;9;;;
220412;0000;11;;;
220413;0000;21;;;
220414;0000;27;;;
220415;0000;15;;;
220416;0000;30;;;
220417;0000;31;;;
220418;0000;25;;;
220419;0000;23;;;
220420;0000;19;;;
220421;0000;21;;;
220422;0000;22;;;
220423;0000;28;;;
220424;0000;14;;;
220425;0000;7;;;
220426;0000;7;;;
220427;0000;13;;;
220428;0000;40;;;
220429;0000;50;;;
220430;0000;38;;;
220501;0000;49;;;
220502;0000;28;;;
220503;0000;45;;;
220504;0000;46;;;
220505;0000;36;;;
220506;0000;55;;;
220507;0000;57;;;
220508;0000;28;;;
220509;0000;44;;;
220510;0000;55;;;
220511;0000;50;;;
220512;0000;48;;;
220513;0000;52;;;
220514;0000;64;;;
220515;0000;73;;;
220516;0000;47;;;
220517;0000;64;;;
220518;0000;55;;;
220519;0000;37;;;
220520;0000;40;;;
220521;0000;45;;;
220522;0000;51;;;
220523;0000;22;;;
220524;0000;32;;;
220525;0000;38;;;
220526;0000;40;;;
220527;0000;64;;;
220528;0000;89;;;
220529;0000;59;;;
220530;0000;53;;;
220531;0000;54;;;
220601;0000;34;;;
220602;0000;35;;;
220603;0000;40;;;
220604;0000;18;;;
220605;0000;16;;;
220606;0000;33;;;
220607;0000;48;;;
220608;0000;52;;;
220609;0000;64;;;
220610;0000;103;;;
220611;0000;99;;;
220612;0000;57;;;
220613;0000;47;;;
220614;0000;54;;;
220615;0000;65;;;
220616;0000;28;;;
220617;0000;55;;;
220618;0000;79;;;
220619;0000;106;;;
220620;0000;70;;;
220621;0000;45;;;
220622;0000;48;;;
220623;0000;18;;;
220624;0000;46;;;
220625;0000;60;;;
220626;0000;79;;;
220627;0000;69;;;
220628;0000;42;;;
220629;0000;53;;;
220630;0000;39;;;
220701;0000;14;;;
220702;0000;46;;;
220703;0000;88;;;
220704;0000;68;;;
220705;0000;52;;;
220706;0000;44;;;
220707;0000;50;;;
220708;0000;46;;;
220709;0000;13;;;
220710;0000;10;;;
220711;0000;22;;;
220712;0000;39;;;
220713;0000;48;;;
220714;0000;9;;;
220715;0000;18;;;
220716;0000;38;;;
220717;0000;51;;;
220718;0000;55;;;
220719;0000;69;;;
220720;0000;56;;;
220721;0000;56;;;
220722;0000;55;;;
220723;0000;47;;;
220724;0000;32;;;
220725;0000;22;;;
220726;0000;30;;;
220727;0000;19;;;
220728;0000;37;;;
220729;0000;48;;;
220730;0000;33;;;
220731;0000;43;;;
220801;0000;32;;;
220802;0000;48;;;
220803;0000;38;;;
220804;0000;32;;;
220805;0000;47;;;
220806;0000;20;;;
220807;0000;10;;;
220808;0000;41;;;
220809;0000;49;;;
220810;0000;44;;;
220811;0000;28;;;
220812;0000;23;;;
220813;0000;38;;;
220814;0000;31;;;
220815;0000;6;;;
220816;0000;22;;;
220817;0000;18;;;
220818;0000;33;;;
220819;0000;52;;;
220820;0000;71;;;
220821;0000;51;;;
220822;0000;20;;;
220823;0000;43;;;
220824;0000;54;;;
220825;0000;58;;;
220826;0000;47;;;
220827;0000;35;;;
220828;0000;51;;;
220829;0000;32;;;
220830;0000;22;;;
220831;0000;15;;;
220901;0000;23;;;
220902;0000;53;;;
220903;0000;55;;;
220904;0000;49;;;
220905;0000;35;;;
220906;0000;31;;;
220907;0000;10;;;
220908;0000;10;;;
220909;0000;32;;;
220910;0000;45;;;
220911;0000;10;;;
220912;0000;27;;;
220913;0000;13;;;
220914;0000;32;;;
220915;0000;34;;;
220916;0000;20;;;
220917;0000;16;;;
220918;0000;9;;;
220919;0000;13;;;
220920;0000;8;;;
220921;0000;11;;;
220922;0000;18;;;
220923;0000;20;;;
220924;0000;10;;;
220925;0000;11;;;
220926;0000;10;;;
220927;0000;15;;;
220928;0000;15;;;
220929;0000;19;;;
220930;0000;26;;;
221001;0000;28;;;
221002;0000;21;;;
221003;0000;11;;;
221004;0000;9;;;
221005;0000;9;;;
221006;0000;13;;;
221007;0000;16;;;
221008;0000;5;;;
221009;0000;11;;;
221010;0000;11;;;
221011;0000;14;;;
221012;0000;16;;;
221013;0000;11;;;
221014;0000;16;;;
221015;0000;18;;;
221016;0000;13;;;
221017;0000;6;;;
221018;0000;9;;;
221019;0000;6;;;
221020;0000;13;;;
221021;0000;14;;;
221022;0000;11;;;
221023;0000;10;;;
221024;0000;10;;;
221025;0000;5;;;
221026;0000;7;;;
221027;0000;12;;;
221028;0000;11;;;
221029;0000;11;;;
221030;0000;5;;;
221031;0000;17;;;
221101;0000;22;;;
221102;0000;13;;;
221103;0000;15;;;
221104;0000;14;;;
221105;0000;12;;;
221106;0000;10;;;
221107;0000;15;;;
221108;0000;14;;;
221109;0000;7;;;
221110;0000;9;;;
221111;0000;6;;;
221112;0000;5;;;
221113;0000;8;;;
221114;0000;9;;;
221115;0000;13;;;
221116;0000;10;;;
221117;0000;10;;;
221118;0000;11;;;
221119;0000;10;;;
221120;0000;11;;;
221121;0000;11;;;
221122;0000;15;;;
221123;0000;13;;;
221124;0000;12;;;
221125;0000;14;;;
221126;0000;16;;;
221127;0000;12;;;
221128;0000;13;;;
221129;0000;11;;;
221130;0000;9;;;
221201;0000;11;;;
221202;0000;13;;;
221203;0000;13;;;
221204;0000;10;;;
221205;0000;11;;;
221206;0000;11;;;
221207;0000;11;;;
221208;0000;11;;;
221209;0000;6;;;
221210;0000;9;;;
221211;0000;15;;;
221212;0000;12;;;
221213;0000;11;;;
221214;0000;9;;;
221215;0000;29;;;
221216;0000;95;;;
221217;0000;15;;;
221218;0000;14;;;
221219;0000;9;;;
221220;0000;10;;;
221221;0000;8;;;
221222;0000;7;;;
221223;0000;10;;;
221224;0000;13;;;
221225;0000;12;;;
221226;0000;11;;;
221227;0000;11;;;
221228;0000;14;;;
221229;0000;16;;;
221230;0000;18;;;
221231;0000;17;;;
230101;0000;15;;;
230102;0000;9;;;
230103;0000;12;;;
230104;0000;16;;;
230105;0000;14;;;
230106;0000;12;;;
230107;0000;11;;;
230108;0000;9;;;
230109;0000;10;;;
230110;0000;8;;;
230111;0000;11;;;
230112;0000;9;;;
230113;0000;10;;;
230114;0000;10;;;
230115;0000;13;;;
230116;0000;13;;;
230117;0000;14;;;
230118;0000;16;;;
230119;0000;15;;;
230120;0000;14;;;
230121;0000;13;;;
230122;0000;12;;;
230123;0000;12;;;
230124;0000;11;;;
230125;0000;9;;;
230126;0000;10;;;
230127;0000;12;;;
230128;0000;16;;;
230129;0000;11;;;
230130;0000;10;;;
230131;0000;12;;;
230201;0000;13;;;
230202;0000;20;;;
230203;0000;22;;;
230204;0000;16;;;
230205;0000;16;;;
230206;0000;52;;;
230207;0000;74;;;
230208;0000;52;;;
230209;0000;68;;;
230210;0000;65;;;
230211;0000;38;;;
230212;0000;32;;;
230213;0000;9;;;
230214;0000;12;;;
230215;0000;15;;;
230216;0000;11;;;
230217;0000;14;;;
230218;0000;14;;;
230219;0000;11;;;
230220;0000;16;;;
230221;0000;23;;;
230222;0000;22;;;
230223;0000;20;;;
230224;0000;19;;;
230225;0000;14;;;
230226;0000;15;;;
230227;0000;15;;;
230228;0000;17;;;
230301;0000;16;;;
230302;0000;15;;;
230303;0000;13;;;
230304;0000;16;;;
230305;0000;18;;;
230306;0000;13;;;
230307;0000;11;;;
230308;0000;10;;;
230309;0000;9;;;
230310;0000;8;;;
230311;0000;8;;;
230312;0000;9;;;
230313;0000;9;;;
230314;0000;9;;;
230315;0000;9;;;
230316;0000;9;;;
230317;0000;8;;;
230318;0000;11;;;
230319;0000;13;;;
230320;0000;12;;;
230321;0000;16;;;
230322;0000;17;;;
230323;0000;;;;
230324;0000;;;;
230325;0000;;;;
230326;0000;;;;
230327;0000;;;;
230328;0000;;;;
230329;0000;;;;
230330;0000;;;;
230331;0000;20;;;
230401;0000;23;;;
230402;0000;23;;;
230403;0000;18;;;
230404;0000;18;;;
230405;0000;13;;;
230406;0000;15;;;
230407;0000;20;;;
230408;0000;22;;;
230409;0000;20;;;
230410;0000;22;;;
230411;0000;20;;;
230412;0000;7;;;
230413;0000;8;;;
230414;0000;8;;;
230415;0000;14;;;
230416;0000;17;;;
230417;0000;15;;;
230418;0000;22;;;
230419;0000;36;;;
230420;0000;34;;;
230421;0000;17;;;
230422;0000;30;;;
230423;0000;19;;;
230424;0000;20;;;
230425;0000;28;;;
230426;0000;33;;;
230427;0000;37;;;
230428;0000;28;;;
230429;0000;10;;;
230430;0000;11;;;
230501;0000;21;;;
230502;0000;29;;;
230503;0000;34;;;
230504;0000;33;;;
230505;0000;53;;;
230506;0000;61;;;
230507;0000;79;;;
230508;0000;71;;;
230509;0000;64;;;
230510;0000;57;;;
230511;0000;47;;;
230512;0000;34;;;
230513;0000;57;;;
230514;0000;68;;;
230515;0000;27;;;
230516;0000;25;;;
230517;0000;15;;;
230518;0000;28;;;
230519;0000;30;;;
230520;0000;50;;;
230521;0000;35;;;
230522;0000;26;;;
230523;0000;43;;;
230524;0000;32;;;
230525;0000;42;;;
230526;0000;23;;;
230527;0000;31;;;
230528;0000;56;;;
230529;0000;56;;;
230530;0000;68;;;
230531;0000;69;;;
230601;0000;61;;;
230602;0000;42;;;
230603;0000;34;;;
230604;0000;41;;;
230605;0000;44;;;
230606;0000;50;;;
230607;0000;54;;;
230608;0000;19;;;
230609;0000;9;;;
230610;0000;19;;;
230611;0000;40;;;
230612;0000;64;;;
230613;0000;81;;;
230614;0000;71;;;
230615;0000;62;;;
230616;0000;74;;;
230617;0000;120;;;
230618;0000;93;;;
230619;0000;40;;;
230620;0000;36;;;
230621;0000;33;;;
230622;0000;17;;;
230623;0000;19;;;
230624;0000;22;;;
230625;0000;21;;;
230626;0000;15;;;
230627;0000;23;;;
230628;0000;51;;;
230629;0000;67;;;
230630;0000;80;;;
230701;0000;76;;;
230702;0000;35;;;
230703;0000;47;;;
230704;0000;44;;;
230705;0000;29;;;
230706;0000;32;;;
230707;0000;47;;;
230708;0000;47;;;
230709;0000;47;;;
230710;0000;47;;;
230711;0000;30;;;
230712;0000;12;;;
230713;0000;43;;;
230714;0000;61;;;
230715;0000;55;;;
230716;0000;72;;;
230717;0000;95;;;
230718;0000;76;;;
230719;0000;49;;;
230720;0000;61;;;
230721;0000;24;;;
230722;0000;20;;;
230723;0000;43;;;
230724;0000;40;;;
230725;0000;36;;;
230726;0000;32;;;
230727;0000;51;;;
230728;0000;68;;;
230729;0000;57;;;
230730;0000;64;;;
230731;0000;52;;;
230801;0000;35;;;
230802;0000;51;;;
230803;0000;47;;;
230804;0000;46;;;
230805;0000;21;;;
230806;0000;29;;;
230807;0000;40;;;
230808;0000;43;;;
230809;0000;45;;;
230810;0000;8;;;
230811;0000;17;;;
230812;0000;40;;;
230813;0000;50;;;
230814;0000;33;;;
230815;0000;17;;;
230816;0000;14;;;
230817;0000;12;;;
230818;0000;19;;;
230819;0000;18;;;
230820;0000;16;;;
230821;0000;12;;;
230822;0000;4;;;
230823;0000;7;;;
230824;0000;19;;;
230825;0000;19;;;
230826;0000;41;;;
230827;0000;41;;;
230828;0000;23;;;
230829;0000;25;;;
230830;0000;11;;;
230831;0000;23;;;
230901;0000;20;;;
230902;0000;22;;;
230903;0000;19;;;
230904;0000;12;;;
230905;0000;44;;;
230906;0000;;;;
230907;0000;11;;;
230908;0000;19;;;
230909;0000;25;;;
230910;0000;28;;;
230911;0000;4;;;
230912;0000;9;;;
230913;0000;18;;;
230914;0000;26;;;
230915;0000;31;;;
230916;0000;7;;;
230917;0000;16;;;
230918;0000;35;;;
230919;0000;42;;;
230920;0000;21;;;
230921;0000;13;;;
230922;0000;12;;;
230923;0000;19;;;
230924;0000;18;;;
230925;0000;11;;;
230926;0000;7;;;
230927;0000;17;;;
230928;0000;14;;;
230929;0000;22;;;
230930;0000;27;;;
231001;0000;12;;;
231002;0000;7;;;
231003;0000;8;;;
231004;0000;14;;;
231005;0000;11;;;
231006;0000;12;;;
231007;0000;20;;;
231008;0000;17;;;
231009;0000;17;;;
231010;0000;11;;;
231011;0000;13;;;
231012;0000;16;;;
231013;0000;19;;;
231014;0000;17;;;
231015;0000;15;;;
231016;0000;10;;;
231017;0000;14;;;
231018;0000;11;;;
231019;0000;16;;;
231020;0000;19;;;
231021;0000;22;;;
231022;0000;20;;;
231023;0000;;;;
231024;0000;;;;
231025;0000;;;;
231026;0000;;;;
231027;0000;;;;
231028;0000;;;;
231029;0000;;;;
231030;0000;;;;
231031;0000;8;;;
231101;0000;9;;;
231102;0000;12;;;
231103;0000;16;;;
231104;0000;18;;;
231105;0000;12;;;
231106;0000;8;;;
231107;0000;6;;;
231108;0000;8;;;
231109;0000;10;;;
231110;0000;6;;;
231111;0000;7;;;
231112;0000;7;;;
231113;0000;5;;;
231114;0000;7;;;
231115;0000;6;;;
231116;0000;6;;;
231117;0000;12;;;
231118;0000;21;;;
231119;0000;12;;;
231120;0000;5;;;
231121;0000;5;;;
231122;0000;;;;
231123;0000;;;;
231124;0000;11;;;
231125;0000;14;;;
231126;0000;10;;;
231127;0000;7;;;
231128;0000;7;;;
231129;0000;8;;;
231130;0000;12;;;
231201;0000;;;;
231202;0000;;;;
231203;0000;6;;;
231204;0000;;;;
231205;0000;;;;
231206;0000;13;;;
231207;0000;;;;
231208;0000;27;;;
231209;0000;11;;;
231210;0000;17;;;
231211;0000;17;;;
231212;0000;10;;;
231213;0000;9;;;
231214;0000;10;;;
231215;0000;11;;;
231216;0000;5;;;
231217;0000;5;;;
231218;0000;6;;;
231219;0000;33;;;
231220;0000;29;;;
231221;0000;21;;;
231222;0000;14;;;
231223;0000;10;;;
231224;0000;13;;;
231225;0000;11;;;
231226;0000;10;;;
231227;0000;12;;;
231228;0000;10;;;
231229;0000;12;;;
231230;0000;10;;;
231231;0000;11;;;
240101;0000;9;;;
240102;0000;12;;;
240103;0000;14;;;
240104;0000;14;;;
240105;0000;11;;;
240106;0000;9;;;
240107;0000;6;;;
240108;0000;7;;;
240109;0000;10;;;
240110;0000;10;;;
240111;0000;11;;;
240112;0000;13;;;
240113;0000;12;;;
240114;0000;13;;;
240115;0000;9;;;
240116;0000;8;;;
240117;0000;12;;;
240118;0000;11;;;
240119;0000;13;;;
240120;0000;15;;;
240121;0000;15;;;
240122;0000;17;;;
240123;0000;16;;;
240124;0000;14;;;
240125;0000;14;;;
240126;0000;12;;;
240127;0000;10;;;
240128;0000;11;;;
240129;0000;13;;;
240130;0000;15;;;
240131;0000;16;;;
240201;0000;19;;;
240202;0000;16;;;
240203;0000;18;;;
240204;0000;27;;;
240205;0000;21;;;
240206;0000;16;;;
240207;0000;13;;;
240208;0000;9;;;
240209;0000;8;;;
240210;0000;13;;;
240211;0000;9;;;
240212;0000;11;;;
240213;0000;16;;;
240214;0000;13;;;
240215;0000;13;;;
240216;0000;12;;;
240217;0000;16;;;
240218;0000;16;;;
240219;0000;16;;;
240220;0000;10;;;
240221;0000;10;;;
240222;0000;5;;;
240223;0000;9;;;
240224;0000;8;;;
240225;0000;11;;;
240226;0000;13;;;
240227;0000;9;;;
240228;0000;13;;;
240229;0000;11;;;
240301;0000;13;;;
240302;0000;12;;;
240303;0000;12;;;
240304;0000;14;;;
240305;0000;14;;;
240306;0000;14;;;
240307;0000;11;;;
240308;0000;8;;;
240309;0000;11;;;
240310;0000;12;;;
240311;0000;11;;;
240312;0000;;;;
240313;0000;;;;
240314;0000;;;;
240315;0000;;;;
240316;0000;16;;;
240317;0000;16;;;
240318;0000;19;;;
240319;0000;19;;;
240320;0000;12;;;
240321;0000;18;;;
240322;0000;14;;;
240323;0000;10;;;
240324;0000;11;;;
240325;0000;11;;;
240326;0000;16;;;
240327;0000;16;;;
240328;0000;19;;;
240329;0000;25;;;
240330;0000;22;;;
240331;0000;12;;;
240401;0000;10;;;
240402;0000;17;;;
240403;0000;14;;;
240404;0000;17;;;
240405;0000;;;;
240406;0000;;;;
240407;0000;;;;
240408;0000;;;;
240409;0000;;;;
240410;0000;;;;
240411;0000;;;;
240412;0000;;;;
240413;0000;15;;;
240414;0000;11;;;
240415;0000;12;;;
240416;0000;22;;;
240417;0000;26;;;
240418;0000;31;;;
240419;0000;17;;;
240420;0000;26;;;
240421;0000;16;;;
240422;0000;11;;;
240423;0000;16;;;
240424;0000;18;;;
240425;0000;20;;;
240426;0000;9;;;
240427;0000;13;;;
240428;0000;23;;;
240429;0000;9;;;
240430;0000;5;;;
240501;0000;10;;;
240502;0000;22;;;
240503;0000;24;;;
240504;0000;26;;;
240505;0000;26;;;
240506;0000;22;;;
240507;0000;;;;
240508;0000;20;;;
240509;0000;44;;;
240510;0000;34;;;
240511;0000;64;;;
240512;0000;38;;;
240513;0000;40;;;
240514;0000;57;;;
240515;0000;34;;;
240516;0000;41;;;
240517;0000;51;;;
240518;0000;66;;;
240519;0000;71;;;
240520;0000;44;;;
240521;0000;16;;;
240522;0000;17;;;
240523;0000;18;;;
240524;0000;50;;;
240525;0000;36;;;
240526;0000;29;;;
240527;0000;59;;;
240528;0000;52;;;
240529;0000;51;;;
240530;0000;71;;;
240531;0000;67;;;
240601;0000;71;;;
240602;0000;69;;;
240603;0000;57;;;
240604;0000;72;;;
240605;0000;68;;;
240606;0000;77;;;
240607;0000;71;;;
240608;0000;42;;;
240609;0000;9;;;
240610;0000;32;;;
240611;0000;54;;;
240612;0000;36;;;
240613;0000;8;;;
240614;0000;14;;;
240615;0000;62;;;
240616;0000;89;;;
240617;0000;47;;;
240618;0000;10;;;
240619;0000;21;;;
240620;0000;39;;;
240621;0000;9;;;
240622;0000;6;;;
240623;0000;12;;;
240624;0000;12;;;
240625;0000;25;;;
240626;0000;62;;;
240627;0000;46;;;
240628;0000;46;;;
240629;0000;117;;;
240630;0000;99;;;
240701;0000;60;;;
240702;0000;58;;;
240703;0000;49;;;
240704;0000;27;;;
240705;0000;56;;;
240706;0000;74;;;
240707;0000;75;;;
240708;0000;70;;;
240709;0000;58;;;
240710;0000;34;;;
240711;0000;67;;;
240712;0000;67;;;
240713;0000;123;;;
240714;0000;127;;;
240715;0000;87;;;
240716;0000;77;;;
240717;0000;71;;;
240718;0000;45;;;
240719;0000;40;;;
240720;0000;59;;;
240721;0000;37;;;
240722;0000;51;;;
240723;0000;32;;;
240724;0000;50;;;
240725;0000;57;;;
240726;0000;57;;;
240727;0000;50;;;
240728;0000;73;;;
240729;0000;71;;;
240730;0000;48;;;
240731;0000;41;;;
240801;0000;18;;;
240802;0000;;;;
240803;0000;;;;
240804;0000;;;;
240805;0000;;;;
240806;0000;;;;
240807;0000;;;;
240808;0000;;;;
240809;0000;;;;
240810;0000;;;;
240811;0000;;;;
240812;0000;;;;
240813;0000;;;;
240814;0000;36;;;
240815;0000;44;;;
240816;0000;31;;;
240817;0000;31;;;
240818;0000;27;;;
240819;0000;20;;;
240820;0000;15;;;
240821;0000;15;;;
240822;0000;13;;;
240823;0000;16;;;
240824;0000;52;;;
240825;0000;45;;;
240826;0000;19;;;
240827;0000;33;;;
240828;0000;20;;;
240829;0000;15;;;
240830;0000;14;;;
240831;0000;42;;;
240901;0000;38;;;
240902;0000;9;;;
240903;0000;;;;
240904;0000;;;;
240905;0000;;;;
240906;0000;;;;
240907;0000;17;;;
240908;0000;31;;;
240909;0000;21;;;
240910;0000;13;;;
240911;0000;10;;;
240912;0000;15;;;
240913;0000;16;;;
240914;0000;27;;;
240915;0000;25;;;
240916;0000;24;;;
240917;0000;20;;;
240918;0000;34;;;
240919;0000;10;;;
240920;0000;19;;;
240921;0000;11;;;
240922;0000;14;;;
240923;0000;9;;;
240924;0000;11;;;
240925;0000;12;;;
240926;0000;21;;;
240927;0000;23;;;
240928;0000;18;;;
240929;0000;12;;;
240930;0000;9;;;
241001;0000;8;;;
241002;0000;9;;;
241003;0000;18;;;
241004;0000;20;;;
241005;0000;13;;;
241006;0000;14;;;
241007;0000;12;;;
241008;0000;5;;;
241009;0000;16;;;
241010;0000;14;;;
241011;0000;12;;;
241012;0000;21;;;
241013;0000;18;;;
241014;0000;13;;;
241015;0000;20;;;
241016;0000;10;;;
241017;0000;15;;;
241018;0000;16;;;
241019;0000;15;;;
241020;0000;4;;;
241021;0000;7;;;
241022;0000;11;;;
241023;0000;6;;;
241024;0000;10;;;
241025;0000;9;;;
241026;0000;14;;;
241027;0000;13;;;
241028;0000;16;;;
241029;0000;13;;;
241030;0000;13;;;
241031;0000;14;;;
241101;0000;6;;;
241102;0000;11;;;
241103;0000;6;;;
241104;0000;10;;;
241105;0000;11;;;
241106;0000;10;;;
241107;0000;14;;;
241108;0000;17;;;
241109;0000;8;;;
241110;0000;5;;;
241111;0000;7;;;
241112;0000;11;;;
241113;0000;16;;;
241114;0000;15;;;
241115;0000;11;;;
241116;0000;11;;;
241117;0000;9;;;
241118;0000;10;;;
241119;0000;10;;;
241120;0000;10;;;
241121;0000;10;;;
241122;0000;6;;;
241123;0000;8;;;
241124;0000;5;;;
241125;0000;6;;;
241126;0000;5;;;
241127;0000;6;;;
241128;0000;6;;;
241129;0000;9;;;
241130;0000;7;;;
241201;0000;6;;;
241202;0000;6;;;
241203;0000;10;;;
241204;0000;15;;;
241205;0000;7;;;
241206;0000;6;;;
241207;0000;10;;;
241208;0000;7;;;
241209;0000;10;;;
241210;0000;10;;;
241211;0000;10;;;
241212;0000;8;;;
241213;0000;13;;;
241214;0000;8;;;
241215;0000;11;;;
241216;0000;10;;;
241217;0000;9;;;
241218;0000;10;;;
241219;0000;15;;;
241220;0000;18;;;
241221;0000;16;;;
241222;0000;18;;;
241223;0000;14;;;
241224;0000;11;;;
241225;0000;10;;;
241226;0000;11;;;
241227;0000;9;;;
241228;0000;7;;;
241229;0000;9;;;
241230;0000;11;;;
241231;0000;10;;;
250101;0000;9;;;
250102;0000;8;;;
250103;0000;11;;;
250104;0000;10;;;
250105;0000;10;;;
250106;0000;9;;;
250107;0000;8;;;
250108;0000;9;;;
250109;0000;8;;;
250110;0000;9;;;
250111;0000;8;;;
250112;0000;9;;;
250113;0000;8;;;
250114;0000;7;;;
250115;0000;6;;;
250116;0000;4;;;
250117;0000;7;;;
250118;0000;7;;;
250119;0000;9;;;
250120;0000;10;;;
250121;0000;11;;;
250122;0000;6;;;
250123;0000;7;;;
250124;0000;8;;;
250125;0000;13;;;
250126;0000;14;;;
250127;0000;9;;;
250128;0000;9;;;
250129;0000;11;;;
250130;0000;12;;;
250131;0000;10;;;
250201;0000;7;;;
250202;0000;8;;;
250203;0000;7;;;
250204;0000;7;;;
250205;0000;8;;;
250206;0000;7;;;
250207;0000;11;;;
250208;0000;18;;;
250209;0000;20;;;
250210;0000;10;;;
250211;0000;15;;;
250212;0000;13;;;
250213;0000;18;;;
250214;0000;13;;;
250215;0000;7;;;
250216;0000;7;;;
250217;0000;10;;;
250218;0000;10;;;
250219;0000;12;;;
250220;0000;9;;;
250221;0000;9;;;
250222;0000;10;;;
250223;0000;8;;;
250224;0000;9;;;
250225;0000;;;;
250226;0000;9;;;
250227;0000;13;;;
250228;0000;8;;;
250301;0000;7;;;
250302;0000;6;;;
250303;0000;5;;;
250304;0000;6;;;
250305;0000;8;;;
250306;0000;7;;;
250307;0000;7;;;
250308;0000;6;;;
250309;0000;9;;;
250310;0000;13;;;
250311;0000;13;;;
250312;0000;15;;;
250313;0000;16;;;
250314;0000;14;;;
250315;0000;13;;;
250316;0000;11;;;
250317;0000;15;;;
250318;0000;14;;;
250319;0000;11;;;
250320;0000;13;;;
250321;0000;14;;;
250322;0000;9;;;
250323;0000;16;;;
250324;0000;18;;;
250325;0000;12;;;
250326;0000;20;;;
250327;0000;17;;;
250328;0000;21;;;
250329;0000;19;;;
250330;0000;7;;;
250331;0000;;;;
250401;0000;;;;
250402;0000;;;;
250403;0000;;;;
250404;0000;;;;
250405;0000;16;;;
250406;0000;12;;;
250407;0000;20;;;
250408;0000;22;;;
250409;0000;24;;;
250410;0000;16;;;
250411;0000;10;;;
250412;0000;23;;;
250413;0000;35;;;
250414;0000;8;;;
250415;0000;15;;;
250416;0000;13;;;
250417;0000;20;;;
250418;0000;27;;;
250419;0000;30;;;
250420;0000;20;;;
250421;0000;23;;;
250422;0000;22;;;
250423;0000;21;;;
250424;0000;10;;;
250425;0000;11;;;
250426;0000;16;;;
250427;0000;24;;;
250428;0000;27;;;
250429;0000;21;;;
250430;0000;27;;;
250501;0000;37;;;
250502;0000;42;;;
250503;0000;51;;;
250504;0000;35;;;
250505;0000;36;;;
250506;0000;35;;;
250507;0000;39;;;
250508;0000;18;;;
250509;0000;24;;;
250510;0000;74;;;
250511;0000;55;;;
250512;0000;39;;;
250513;0000;41;;;
250514;0000;44;;;
250515;0000;63;;;
250516;0000;52;;;
250517;0000;35;;;
250518;0000;41;;;
250519;0000;28;;;
250520;0000;33;;;
250521;0000;29;;;
250522;0000;52;;;
250523;0000;60;;;
250524;0000;64;;;
250525;0000;59;;;
250526;0000;13;;;
250527;0000;9;;;
250528;0000;38;;;
250529;0000;48;;;
250530;0000;36;;;
250531;0000;57;;;
250601;0000;79;;;
250602;0000;59;;;
250603;0000;74;;;
250604;0000;69;;;
250605;0000;82;;;
250606;0000;68;;;
250607;0000;68;;;
250608;0000;91;;;
250609;0000;72;;;
250610;0000;62;;;
250611;0000;39;;;
250612;0000;23;;;
250613;0000;35;;;
250614;0000;55;;;
250615;0000;43;;;
250616;0000;8;;;
250617;0000;34;;;
250618;0000;58;;;
250619;0000;73;;;
250620;0000;84;;;
250621;0000;55;;;
250622;0000;18;;;
250623;0000;25;;;
250624;0000;43;;;
250625;0000;28;;;
250626;0000;35;;;
250627;0000;53;;;
250628;0000;49;;;
250629;0000;72;;;
250630;0000;71;;;
250701;0000;63;;;
250702;0000;69;;;
250703;0000;69;;;
