FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
220124;0000;54;;;
220125;0000;57;;;
220126;0000;61;;;
220127;0000;55;;;
220128;0000;59;;;
220129;0000;48;;;
220130;0000;38;;;
220131;0000;46;;;
220201;0000;53;;;
220202;0000;57;;;
220203;0000;48;;;
220204;0000;44;;;
220205;0000;43;;;
220206;0000;51;;;
220207;0000;58;;;
220208;0000;61;;;
220209;0000;67;;;
220210;0000;54;;;
220211;0000;59;;;
220212;0000;80;;;
220213;0000;56;;;
220214;0000;64;;;
220215;0000;63;;;
220216;0000;67;;;
220217;0000;65;;;
220218;0000;78;;;
220219;0000;54;;;
220220;0000;40;;;
220221;0000;43;;;
220222;0000;42;;;
220223;0000;36;;;
220224;0000;41;;;
220225;0000;52;;;
220226;0000;43;;;
220227;0000;34;;;
220228;0000;57;;;
220301;0000;78;;;
220302;0000;73;;;
220303;0000;63;;;
220304;0000;57;;;
220305;0000;50;;;
220306;0000;41;;;
220307;0000;50;;;
220308;0000;60;;;
220309;0000;57;;;
220310;0000;73;;;
220311;0000;75;;;
220312;0000;66;;;
220313;0000;60;;;
220314;0000;75;;;
220315;0000;84;;;
220316;0000;67;;;
220317;0000;69;;;
220318;0000;74;;;
220319;0000;74;;;
220320;0000;70;;;
220321;0000;59;;;
220322;0000;63;;;
220323;0000;51;;;
220324;0000;80;;;
220325;0000;98;;;
220326;0000;70;;;
220327;0000;63;;;
220328;0000;70;;;
220329;0000;77;;;
220330;0000;88;;;
220331;0000;98;;;
220401;0000;96;;;
220402;0000;77;;;
220403;0000;44;;;
220404;0000;73;;;
220405;0000;78;;;
220406;0000;84;;;
220407;0000;85;;;
220408;0000;77;;;
220409;0000;43;;;
220410;0000;35;;;
220411;0000;47;;;
220412;0000;68;;;
220413;0000;97;;;
220414;0000;95;;;
220415;0000;44;;;
220416;0000;73;;;
220417;0000;82;;;
220418;0000;83;;;
220419;0000;84;;;
220420;0000;76;;;
220421;0000;96;;;
220422;0000;66;;;
220423;0000;65;;;
220424;0000;41;;;
220425;0000;37;;;
220426;0000;22;;;
220427;0000;37;;;
220428;0000;101;;;
220429;0000;110;;;
220430;0000;81;;;
220501;0000;76;;;
220502;0000;72;;;
220503;0000;118;;;
220504;0000;100;;;
220505;0000;74;;;
220506;0000;101;;;
220507;0000;90;;;
220508;0000;46;;;
220509;0000;84;;;
220510;0000;133;;;
220511;0000;139;;;
220512;0000;121;;;
220513;0000;109;;;
220514;0000;125;;;
220515;0000;121;;;
220516;0000;120;;;
220517;0000;146;;;
220518;0000;155;;;
220519;0000;93;;;
220520;0000;89;;;
220521;0000;84;;;
220522;0000;85;;;
220523;0000;72;;;
220524;0000;88;;;
220525;0000;102;;;
220526;0000;108;;;
220527;0000;170;;;
220528;0000;186;;;
220529;0000;106;;;
220530;0000;111;;;
220531;0000;117;;;
220601;0000;78;;;
220602;0000;66;;;
220603;0000;71;;;
220604;0000;35;;;
220605;0000;35;;;
220606;0000;76;;;
220607;0000;104;;;
220608;0000;84;;;
220609;0000;113;;;
220610;0000;153;;;
220611;0000;115;;;
220612;0000;116;;;
220613;0000;94;;;
220614;0000;87;;;
220615;0000;98;;;
220616;0000;79;;;
220617;0000;105;;;
220618;0000;140;;;
220619;0000;145;;;
220620;0000;128;;;
220621;0000;79;;;
220622;0000;92;;;
220623;0000;44;;;
220624;0000;110;;;
220625;0000;115;;;
220626;0000;113;;;
220627;0000;54;;;
220628;0000;83;;;
220629;0000;92;;;
220630;0000;83;;;
220701;0000;29;;;
220702;0000;53;;;
220703;0000;121;;;
220704;0000;127;;;
220705;0000;105;;;
220706;0000;76;;;
220707;0000;128;;;
220708;0000;86;;;
220709;0000;31;;;
220710;0000;11;;;
220711;0000;29;;;
220712;0000;75;;;
220713;0000;78;;;
220714;0000;19;;;
220715;0000;37;;;
220716;0000;47;;;
220717;0000;86;;;
220718;0000;118;;;
220719;0000;128;;;
220720;0000;113;;;
220721;0000;112;;;
220722;0000;143;;;
220723;0000;111;;;
220724;0000;74;;;
220725;0000;55;;;
220726;0000;66;;;
220727;0000;52;;;
220728;0000;82;;;
220729;0000;112;;;
220730;0000;73;;;
220731;0000;84;;;
220801;0000;81;;;
220802;0000;104;;;
220803;0000;84;;;
220804;0000;74;;;
220805;0000;104;;;
220806;0000;48;;;
220807;0000;17;;;
220808;0000;64;;;
220809;0000;121;;;
220810;0000;86;;;
220811;0000;75;;;
220812;0000;49;;;
220813;0000;77;;;
220814;0000;43;;;
220815;0000;16;;;
220816;0000;78;;;
220817;0000;36;;;
220818;0000;84;;;
220819;0000;128;;;
220820;0000;115;;;
220821;0000;81;;;
220822;0000;55;;;
220823;0000;105;;;
220824;0000;123;;;
220825;0000;132;;;
220826;0000;124;;;
220827;0000;78;;;
220828;0000;129;;;
220829;0000;84;;;
220830;0000;53;;;
220831;0000;54;;;
220901;0000;57;;;
220902;0000;125;;;
220903;0000;108;;;
220904;0000;83;;;
220905;0000;86;;;
220906;0000;92;;;
220907;0000;32;;;
220908;0000;26;;;
220909;0000;97;;;
220910;0000;82;;;
220911;0000;22;;;
220912;0000;62;;;
220913;0000;48;;;
220914;0000;89;;;
220915;0000;82;;;
220916;0000;42;;;
220917;0000;32;;;
220918;0000;18;;;
220919;0000;37;;;
220920;0000;29;;;
220921;0000;36;;;
220922;0000;67;;;
220923;0000;71;;;
220924;0000;27;;;
220925;0000;29;;;
220926;0000;43;;;
220927;0000;53;;;
220928;0000;60;;;
220929;0000;68;;;
220930;0000;87;;;
221001;0000;69;;;
221002;0000;59;;;
221003;0000;30;;;
221004;0000;41;;;
221005;0000;37;;;
221006;0000;51;;;
221007;0000;61;;;
221008;0000;30;;;
221009;0000;41;;;
221010;0000;42;;;
221011;0000;65;;;
221012;0000;62;;;
221013;0000;59;;;
221014;0000;68;;;
221015;0000;78;;;
221016;0000;52;;;
221017;0000;44;;;
221018;0000;41;;;
221019;0000;37;;;
221020;0000;47;;;
221021;0000;56;;;
221022;0000;59;;;
221023;0000;50;;;
221024;0000;52;;;
221025;0000;47;;;
221026;0000;41;;;
221027;0000;54;;;
221028;0000;58;;;
221029;0000;44;;;
221030;0000;32;;;
221031;0000;56;;;
221101;0000;62;;;
221102;0000;69;;;
221103;0000;72;;;
221104;0000;75;;;
221105;0000;52;;;
221106;0000;46;;;
221107;0000;63;;;
221108;0000;61;;;
221109;0000;31;;;
221110;0000;42;;;
221111;0000;30;;;
221112;0000;27;;;
221113;0000;24;;;
221114;0000;42;;;
221115;0000;55;;;
221116;0000;52;;;
221117;0000;58;;;
221118;0000;59;;;
221119;0000;47;;;
221120;0000;45;;;
221121;0000;49;;;
221122;0000;61;;;
221123;0000;72;;;
221124;0000;63;;;
221125;0000;65;;;
221126;0000;64;;;
221127;0000;54;;;
221128;0000;57;;;
221129;0000;47;;;
221130;0000;40;;;
221201;0000;50;;;
221202;0000;60;;;
221203;0000;54;;;
221204;0000;46;;;
221205;0000;51;;;
221206;0000;;;;
221207;0000;;;;
221208;0000;39;;;
221209;0000;39;;;
221210;0000;47;;;
221211;0000;54;;;
221212;0000;69;;;
221213;0000;63;;;
221214;0000;61;;;
221215;0000;78;;;
221216;0000;144;;;
221217;0000;58;;;
221218;0000;50;;;
221219;0000;51;;;
221220;0000;44;;;
221221;0000;51;;;
221222;0000;;;;
221223;0000;;;;
221224;0000;53;;;
221225;0000;50;;;
221226;0000;49;;;
221227;0000;55;;;
221228;0000;59;;;
221229;0000;77;;;
221230;0000;66;;;
221231;0000;41;;;
230101;0000;36;;;
230102;0000;31;;;
230103;0000;42;;;
230104;0000;66;;;
230105;0000;58;;;
230106;0000;53;;;
230107;0000;50;;;
230108;0000;43;;;
230109;0000;49;;;
230110;0000;43;;;
230111;0000;54;;;
230112;0000;52;;;
230113;0000;60;;;
230114;0000;50;;;
230115;0000;49;;;
230116;0000;63;;;
230117;0000;64;;;
230118;0000;72;;;
230119;0000;58;;;
230120;0000;51;;;
230121;0000;51;;;
230122;0000;48;;;
230123;0000;55;;;
230124;0000;45;;;
230125;0000;48;;;
230126;0000;54;;;
230127;0000;62;;;
230128;0000;62;;;
230129;0000;56;;;
230130;0000;53;;;
230131;0000;52;;;
230201;0000;60;;;
230202;0000;67;;;
230203;0000;84;;;
230204;0000;64;;;
230205;0000;49;;;
230206;0000;93;;;
230207;0000;130;;;
230208;0000;116;;;
230209;0000;127;;;
230210;0000;127;;;
230211;0000;83;;;
230212;0000;71;;;
230213;0000;44;;;
230214;0000;55;;;
230215;0000;69;;;
230216;0000;64;;;
230217;0000;61;;;
230218;0000;70;;;
230219;0000;43;;;
230220;0000;60;;;
230221;0000;77;;;
230222;0000;82;;;
230223;0000;80;;;
230224;0000;73;;;
230225;0000;58;;;
230226;0000;51;;;
230227;0000;65;;;
230228;0000;66;;;
230301;0000;76;;;
230302;0000;74;;;
230303;0000;65;;;
230304;0000;67;;;
230305;0000;59;;;
230306;0000;63;;;
230307;0000;64;;;
230308;0000;48;;;
230309;0000;51;;;
230310;0000;53;;;
230311;0000;43;;;
230312;0000;35;;;
230313;0000;45;;;
230314;0000;46;;;
230315;0000;53;;;
230316;0000;55;;;
230317;0000;55;;;
230318;0000;65;;;
230319;0000;59;;;
230320;0000;56;;;
230321;0000;64;;;
230322;0000;74;;;
230323;0000;90;;;
230324;0000;83;;;
230325;0000;76;;;
230326;0000;63;;;
230327;0000;78;;;
230328;0000;74;;;
230329;0000;63;;;
230330;0000;82;;;
230331;0000;91;;;
230401;0000;86;;;
230402;0000;69;;;
230403;0000;82;;;
230404;0000;79;;;
230405;0000;74;;;
230406;0000;77;;;
230407;0000;75;;;
230408;0000;61;;;
230409;0000;64;;;
230410;0000;77;;;
230411;0000;80;;;
230412;0000;62;;;
230413;0000;50;;;
230414;0000;60;;;
230415;0000;63;;;
230416;0000;60;;;
230417;0000;65;;;
230418;0000;101;;;
230419;0000;130;;;
230420;0000;101;;;
230421;0000;66;;;
230422;0000;86;;;
230423;0000;58;;;
230424;0000;75;;;
230425;0000;101;;;
230426;0000;155;;;
230427;0000;110;;;
230428;0000;95;;;
230429;0000;32;;;
230430;0000;21;;;
230501;0000;43;;;
230502;0000;75;;;
230503;0000;94;;;
230504;0000;98;;;
230505;0000;115;;;
230506;0000;102;;;
230507;0000;142;;;
230508;0000;140;;;
230509;0000;135;;;
230510;0000;165;;;
230511;0000;122;;;
230512;0000;118;;;
230513;0000;124;;;
230514;0000;109;;;
230515;0000;73;;;
230516;0000;75;;;
230517;0000;42;;;
230518;0000;71;;;
230519;0000;80;;;
230520;0000;95;;;
230521;0000;83;;;
230522;0000;74;;;
230523;0000;107;;;
230524;0000;86;;;
230525;0000;111;;;
230526;0000;67;;;
230527;0000;83;;;
230528;0000;114;;;
230529;0000;132;;;
230530;0000;139;;;
230531;0000;160;;;
230601;0000;129;;;
230602;0000;94;;;
230603;0000;73;;;
230604;0000;95;;;
230605;0000;133;;;
230606;0000;161;;;
230607;0000;158;;;
230608;0000;67;;;
230609;0000;21;;;
230610;0000;29;;;
230611;0000;56;;;
230612;0000;113;;;
230613;0000;129;;;
230614;0000;122;;;
230615;0000;132;;;
230616;0000;163;;;
230617;0000;147;;;
230618;0000;87;;;
230619;0000;94;;;
230620;0000;101;;;
230621;0000;77;;;
230622;0000;30;;;
230623;0000;29;;;
230624;0000;36;;;
230625;0000;47;;;
230626;0000;43;;;
230627;0000;85;;;
230628;0000;154;;;
230629;0000;164;;;
230630;0000;150;;;
230701;0000;104;;;
230702;0000;64;;;
230703;0000;103;;;
230704;0000;95;;;
230705;0000;70;;;
230706;0000;96;;;
230707;0000;116;;;
230708;0000;86;;;
230709;0000;87;;;
230710;0000;79;;;
230711;0000;67;;;
230712;0000;27;;;
230713;0000;126;;;
230714;0000;133;;;
230715;0000;108;;;
230716;0000;137;;;
230717;0000;181;;;
230718;0000;182;;;
230719;0000;160;;;
230720;0000;149;;;
230721;0000;67;;;
230722;0000;23;;;
230723;0000;68;;;
230724;0000;117;;;
230725;0000;92;;;
230726;0000;94;;;
230727;0000;146;;;
230728;0000;160;;;
230729;0000;119;;;
230730;0000;128;;;
230731;0000;123;;;
230801;0000;113;;;
230802;0000;129;;;
230803;0000;123;;;
230804;0000;119;;;
230805;0000;49;;;
230806;0000;61;;;
230807;0000;100;;;
230808;0000;121;;;
230809;0000;122;;;
230810;0000;24;;;
230811;0000;61;;;
230812;0000;98;;;
230813;0000;98;;;
230814;0000;84;;;
230815;0000;44;;;
230816;0000;49;;;
230817;0000;38;;;
230818;0000;65;;;
230819;0000;36;;;
230820;0000;29;;;
230821;0000;49;;;
230822;0000;22;;;
230823;0000;11;;;
230824;0000;40;;;
230825;0000;57;;;
230826;0000;89;;;
230827;0000;75;;;
230828;0000;80;;;
230829;0000;71;;;
230830;0000;57;;;
230831;0000;88;;;
230901;0000;86;;;
230902;0000;58;;;
230903;0000;42;;;
230904;0000;44;;;
230905;0000;102;;;
230906;0000;32;;;
230907;0000;34;;;
230908;0000;46;;;
230909;0000;64;;;
230910;0000;84;;;
230911;0000;16;;;
230912;0000;33;;;
230913;0000;64;;;
230914;0000;88;;;
230915;0000;84;;;
230916;0000;26;;;
230917;0000;25;;;
230918;0000;60;;;
230919;0000;86;;;
230920;0000;60;;;
230921;0000;49;;;
230922;0000;58;;;
230923;0000;68;;;
230924;0000;57;;;
230925;0000;48;;;
230926;0000;31;;;
230927;0000;60;;;
230928;0000;59;;;
230929;0000;80;;;
230930;0000;74;;;
231001;0000;29;;;
231002;0000;26;;;
231003;0000;26;;;
231004;0000;42;;;
231005;0000;45;;;
231006;0000;48;;;
231007;0000;54;;;
231008;0000;52;;;
231009;0000;53;;;
231010;0000;59;;;
231011;0000;58;;;
231012;0000;62;;;
231013;0000;74;;;
231014;0000;57;;;
231015;0000;54;;;
231016;0000;47;;;
231017;0000;68;;;
231018;0000;44;;;
231019;0000;74;;;
231020;0000;82;;;
231021;0000;62;;;
231022;0000;57;;;
231023;0000;37;;;
231024;0000;58;;;
231025;0000;59;;;
231026;0000;60;;;
231027;0000;30;;;
231028;0000;42;;;
231029;0000;14;;;
231030;0000;29;;;
231031;0000;39;;;
231101;0000;27;;;
231102;0000;30;;;
231103;0000;41;;;
231104;0000;58;;;
231105;0000;41;;;
231106;0000;48;;;
231107;0000;34;;;
231108;0000;50;;;
231109;0000;59;;;
231110;0000;20;;;
231111;0000;28;;;
231112;0000;28;;;
231113;0000;33;;;
231114;0000;47;;;
231115;0000;43;;;
231116;0000;44;;;
231117;0000;41;;;
231118;0000;50;;;
231119;0000;40;;;
231120;0000;;;;
231121;0000;40;;;
231122;0000;45;;;
231123;0000;51;;;
231124;0000;58;;;
231125;0000;52;;;
231126;0000;45;;;
231127;0000;38;;;
231128;0000;39;;;
231129;0000;43;;;
231130;0000;59;;;
231201;0000;36;;;
231202;0000;38;;;
231203;0000;40;;;
231204;0000;52;;;
231205;0000;47;;;
231206;0000;50;;;
231207;0000;89;;;
231208;0000;71;;;
231209;0000;46;;;
231210;0000;78;;;
231211;0000;59;;;
231212;0000;50;;;
231213;0000;53;;;
231214;0000;64;;;
231215;0000;62;;;
231216;0000;31;;;
231217;0000;24;;;
231218;0000;40;;;
231219;0000;84;;;
231220;0000;82;;;
231221;0000;75;;;
231222;0000;61;;;
231223;0000;51;;;
231224;0000;42;;;
231225;0000;42;;;
231226;0000;63;;;
231227;0000;49;;;
231228;0000;44;;;
231229;0000;54;;;
231230;0000;31;;;
231231;0000;30;;;
240101;0000;34;;;
240102;0000;49;;;
240103;0000;62;;;
240104;0000;66;;;
240105;0000;52;;;
240106;0000;42;;;
240107;0000;33;;;
240108;0000;45;;;
240109;0000;50;;;
240110;0000;57;;;
240111;0000;66;;;
240112;0000;68;;;
240113;0000;49;;;
240114;0000;41;;;
240115;0000;56;;;
240116;0000;49;;;
240117;0000;68;;;
240118;0000;59;;;
240119;0000;68;;;
240120;0000;63;;;
240121;0000;60;;;
240122;0000;73;;;
240123;0000;68;;;
240124;0000;71;;;
240125;0000;74;;;
240126;0000;52;;;
240127;0000;48;;;
240128;0000;49;;;
240129;0000;57;;;
240130;0000;70;;;
240131;0000;76;;;
240201;0000;75;;;
240202;0000;73;;;
240203;0000;68;;;
240204;0000;83;;;
240205;0000;63;;;
240206;0000;69;;;
240207;0000;61;;;
240208;0000;55;;;
240209;0000;52;;;
240210;0000;56;;;
240211;0000;46;;;
240212;0000;61;;;
240213;0000;70;;;
240214;0000;63;;;
240215;0000;59;;;
240216;0000;60;;;
240217;0000;56;;;
240218;0000;53;;;
240219;0000;57;;;
240220;0000;50;;;
240221;0000;44;;;
240222;0000;26;;;
240223;0000;36;;;
240224;0000;37;;;
240225;0000;40;;;
240226;0000;58;;;
240227;0000;56;;;
240228;0000;62;;;
240229;0000;63;;;
240301;0000;72;;;
240302;0000;64;;;
240303;0000;56;;;
240304;0000;61;;;
240305;0000;68;;;
240306;0000;74;;;
240307;0000;58;;;
240308;0000;55;;;
240309;0000;51;;;
240310;0000;54;;;
240311;0000;56;;;
240312;0000;47;;;
240313;0000;51;;;
240314;0000;66;;;
240315;0000;73;;;
240316;0000;63;;;
240317;0000;60;;;
240318;0000;67;;;
240319;0000;86;;;
240320;0000;55;;;
240321;0000;77;;;
240322;0000;65;;;
240323;0000;56;;;
240324;0000;43;;;
240325;0000;51;;;
240326;0000;67;;;
240327;0000;75;;;
240328;0000;65;;;
240329;0000;60;;;
240330;0000;56;;;
240331;0000;54;;;
240401;0000;54;;;
240402;0000;85;;;
240403;0000;82;;;
240404;0000;80;;;
240405;0000;81;;;
240406;0000;74;;;
240407;0000;67;;;
240408;0000;64;;;
240409;0000;88;;;
240410;0000;76;;;
240411;0000;76;;;
240412;0000;72;;;
240413;0000;60;;;
240414;0000;49;;;
240415;0000;35;;;
240416;0000;73;;;
240417;0000;99;;;
240418;0000;93;;;
240419;0000;95;;;
240420;0000;97;;;
240421;0000;65;;;
240422;0000;58;;;
240423;0000;69;;;
240424;0000;75;;;
240425;0000;64;;;
240426;0000;52;;;
240427;0000;51;;;
240428;0000;67;;;
240429;0000;46;;;
240430;0000;32;;;
240501;0000;31;;;
240502;0000;52;;;
240503;0000;59;;;
240504;0000;59;;;
240505;0000;82;;;
240506;0000;60;;;
240507;0000;29;;;
240508;0000;46;;;
240509;0000;74;;;
240510;0000;85;;;
240511;0000;88;;;
240512;0000;56;;;
240513;0000;68;;;
240514;0000;113;;;
240515;0000;91;;;
240516;0000;84;;;
240517;0000;97;;;
240518;0000;92;;;
240519;0000;110;;;
240520;0000;68;;;
240521;0000;27;;;
240522;0000;27;;;
240523;0000;39;;;
240524;0000;108;;;
240525;0000;74;;;
240526;0000;44;;;
240527;0000;101;;;
240528;0000;97;;;
240529;0000;145;;;
240530;0000;150;;;
240531;0000;124;;;
240601;0000;115;;;
240602;0000;147;;;
240603;0000;121;;;
240604;0000;162;;;
240605;0000;149;;;
240606;0000;180;;;
240607;0000;164;;;
240608;0000;79;;;
240609;0000;19;;;
240610;0000;70;;;
240611;0000;125;;;
240612;0000;93;;;
240613;0000;13;;;
240614;0000;31;;;
240615;0000;74;;;
240616;0000;81;;;
240617;0000;95;;;
240618;0000;14;;;
240619;0000;36;;;
240620;0000;66;;;
240621;0000;21;;;
240622;0000;9;;;
240623;0000;19;;;
240624;0000;36;;;
240625;0000;50;;;
240626;0000;120;;;
240627;0000;93;;;
240628;0000;105;;;
240629;0000;156;;;
240630;0000;123;;;
240701;0000;106;;;
240702;0000;113;;;
240703;0000;101;;;
240704;0000;79;;;
240705;0000;141;;;
240706;0000;119;;;
240707;0000;113;;;
240708;0000;127;;;
240709;0000;96;;;
240710;0000;69;;;
240711;0000;121;;;
240712;0000;115;;;
240713;0000;150;;;
240714;0000;134;;;
240715;0000;145;;;
240716;0000;139;;;
240717;0000;114;;;
240718;0000;101;;;
240719;0000;91;;;
240720;0000;102;;;
240721;0000;78;;;
240722;0000;103;;;
240723;0000;71;;;
240724;0000;102;;;
240725;0000;98;;;
240726;0000;110;;;
240727;0000;85;;;
240728;0000;115;;;
240729;0000;131;;;
240730;0000;162;;;
240731;0000;123;;;
240801;0000;68;;;
240802;0000;;;;
240803;0000;36;;;
240804;0000;73;;;
240805;0000;41;;;
240806;0000;16;;;
240807;0000;45;;;
240808;0000;95;;;
240809;0000;98;;;
240810;0000;100;;;
240811;0000;104;;;
240812;0000;99;;;
240813;0000;95;;;
240814;0000;97;;;
240815;0000;;;;
240816;0000;;;;
240817;0000;;;;
240818;0000;;;;
240819;0000;62;;;
240820;0000;;;;
240821;0000;50;;;
240822;0000;;;;
240823;0000;;;;
240824;0000;;;;
240825;0000;;;;
240826;0000;;;;
240827;0000;;;;
240828;0000;62;;;
240829;0000;38;;;
240830;0000;46;;;
240831;0000;83;;;
240901;0000;71;;;
240902;0000;35;;;
240903;0000;59;;;
240904;0000;96;;;
240905;0000;97;;;
240906;0000;79;;;
240907;0000;51;;;
240908;0000;71;;;
240909;0000;81;;;
240910;0000;49;;;
240911;0000;;;;
240912;0000;67;;;
240913;0000;74;;;
240914;0000;94;;;
240915;0000;91;;;
240916;0000;83;;;
240917;0000;66;;;
240918;0000;106;;;
240919;0000;30;;;
240920;0000;64;;;
240921;0000;26;;;
240922;0000;31;;;
240923;0000;27;;;
240924;0000;38;;;
240925;0000;45;;;
240926;0000;80;;;
240927;0000;75;;;
240928;0000;68;;;
240929;0000;47;;;
240930;0000;37;;;
241001;0000;34;;;
241002;0000;52;;;
241003;0000;73;;;
241004;0000;84;;;
241005;0000;55;;;
241006;0000;52;;;
241007;0000;35;;;
241008;0000;15;;;
241009;0000;37;;;
241010;0000;53;;;
241011;0000;40;;;
241012;0000;44;;;
241013;0000;37;;;
241014;0000;50;;;
241015;0000;68;;;
241016;0000;50;;;
241017;0000;56;;;
241018;0000;59;;;
241019;0000;57;;;
241020;0000;14;;;
241021;0000;31;;;
241022;0000;45;;;
241023;0000;24;;;
241024;0000;37;;;
241025;0000;40;;;
241026;0000;51;;;
241027;0000;46;;;
241028;0000;61;;;
241029;0000;58;;;
241030;0000;51;;;
241031;0000;42;;;
241101;0000;24;;;
241102;0000;29;;;
241103;0000;32;;;
241104;0000;38;;;
241105;0000;48;;;
241106;0000;54;;;
241107;0000;59;;;
241108;0000;59;;;
241109;0000;56;;;
241110;0000;25;;;
241111;0000;39;;;
241112;0000;56;;;
241113;0000;79;;;
241114;0000;63;;;
241115;0000;53;;;
241116;0000;46;;;
241117;0000;42;;;
241118;0000;49;;;
241119;0000;49;;;
241120;0000;54;;;
241121;0000;58;;;
241122;0000;42;;;
241123;0000;39;;;
241124;0000;29;;;
241125;0000;39;;;
241126;0000;43;;;
241127;0000;47;;;
241128;0000;41;;;
241129;0000;;;;
241130;0000;46;;;
241201;0000;25;;;
241202;0000;43;;;
241203;0000;54;;;
241204;0000;58;;;
241205;0000;36;;;
241206;0000;41;;;
241207;0000;49;;;
241208;0000;32;;;
241209;0000;49;;;
241210;0000;61;;;
241211;0000;60;;;
241212;0000;44;;;
241213;0000;59;;;
241214;0000;53;;;
241215;0000;46;;;
241216;0000;53;;;
241217;0000;49;;;
241218;0000;48;;;
241219;0000;61;;;
241220;0000;73;;;
241221;0000;53;;;
241222;0000;54;;;
241223;0000;63;;;
241224;0000;51;;;
241225;0000;42;;;
241226;0000;46;;;
241227;0000;46;;;
241228;0000;40;;;
241229;0000;39;;;
241230;0000;52;;;
241231;0000;47;;;
250101;0000;43;;;
250102;0000;46;;;
250103;0000;57;;;
250104;0000;48;;;
250105;0000;46;;;
250106;0000;49;;;
250107;0000;38;;;
250108;0000;44;;;
250109;0000;49;;;
250110;0000;52;;;
250111;0000;48;;;
250112;0000;43;;;
250113;0000;37;;;
250114;0000;46;;;
250115;0000;52;;;
250116;0000;32;;;
250117;0000;50;;;
250118;0000;41;;;
250119;0000;31;;;
250120;0000;55;;;
250121;0000;52;;;
250122;0000;42;;;
250123;0000;43;;;
250124;0000;49;;;
250125;0000;52;;;
250126;0000;50;;;
250127;0000;53;;;
250128;0000;51;;;
250129;0000;65;;;
250130;0000;62;;;
250131;0000;54;;;
250201;0000;42;;;
250202;0000;40;;;
250203;0000;45;;;
250204;0000;43;;;
250205;0000;48;;;
250206;0000;52;;;
250207;0000;64;;;
250208;0000;64;;;
250209;0000;66;;;
250210;0000;53;;;
250211;0000;51;;;
250212;0000;62;;;
250213;0000;65;;;
250214;0000;55;;;
250215;0000;43;;;
250216;0000;39;;;
250217;0000;51;;;
250218;0000;62;;;
250219;0000;63;;;
250220;0000;62;;;
250221;0000;62;;;
250222;0000;62;;;
250223;0000;45;;;
250224;0000;49;;;
250225;0000;;;;
250226;0000;59;;;
250227;0000;72;;;
250228;0000;48;;;
250301;0000;36;;;
250302;0000;31;;;
250303;0000;40;;;
250304;0000;55;;;
250305;0000;55;;;
250306;0000;50;;;
250307;0000;41;;;
250308;0000;50;;;
250309;0000;47;;;
250310;0000;69;;;
250311;0000;62;;;
250312;0000;72;;;
250313;0000;74;;;
250314;0000;59;;;
250315;0000;49;;;
250316;0000;51;;;
250317;0000;66;;;
250318;0000;88;;;
250319;0000;71;;;
250320;0000;63;;;
250321;0000;72;;;
250322;0000;57;;;
250323;0000;53;;;
250324;0000;58;;;
250325;0000;65;;;
250326;0000;69;;;
250327;0000;60;;;
250328;0000;79;;;
250329;0000;;;;
250330;0000;;;;
250331;0000;;;;
250401;0000;;;;
250402;0000;76;;;
250403;0000;86;;;
250404;0000;80;;;
250405;0000;43;;;
250406;0000;37;;;
250407;0000;74;;;
250408;0000;84;;;
250409;0000;69;;;
250410;0000;56;;;
250411;0000;48;;;
250412;0000;66;;;
250413;0000;66;;;
250414;0000;48;;;
250415;0000;65;;;
250416;0000;67;;;
250417;0000;88;;;
250418;0000;78;;;
250419;0000;67;;;
250420;0000;62;;;
250421;0000;81;;;
250422;0000;84;;;
250423;0000;74;;;
250424;0000;45;;;
250425;0000;41;;;
250426;0000;42;;;
250427;0000;65;;;
250428;0000;73;;;
250429;0000;72;;;
250430;0000;66;;;
250501;0000;79;;;
250502;0000;111;;;
250503;0000;112;;;
250504;0000;82;;;
250505;0000;85;;;
250506;0000;121;;;
250507;0000;106;;;
250508;0000;24;;;
250509;0000;69;;;
250510;0000;114;;;
250511;0000;69;;;
250512;0000;81;;;
250513;0000;105;;;
250514;0000;97;;;
250515;0000;129;;;
250516;0000;105;;;
250517;0000;82;;;
250518;0000;80;;;
250519;0000;44;;;
250520;0000;93;;;
250521;0000;69;;;
250522;0000;123;;;
250523;0000;124;;;
